9606.ENSP00000254193	111
9606.ENSP00000346694	108
9606.ENSP00000363745	106
9606.ENSP00000352438	109
9606.ENSP00000359645	114
9606.ENSP00000276431	23
9606.ENSP00000261007	42
9606.ENSP00000241416	38
9606.ENSP00000338477	116
9606.ENSP00000362110	114
9606.ENSP00000255389	39
9606.ENSP00000334008	30
9606.ENSP00000297494	68
9606.ENSP00000378414	55
9606.ENSP00000400010	21
9606.ENSP00000303476	27
9606.ENSP00000298854	35
9606.ENSP00000282441	106
9606.ENSP00000356515	56
9606.ENSP00000257934	146
9606.ENSP00000472998	119
9606.ENSP00000262320	115
9606.ENSP00000325376	121
9606.ENSP00000248437	122
9606.ENSP00000375863	121
9606.ENSP00000229266	53
9606.ENSP00000305790	115
9606.ENSP00000262904	86
9606.ENSP00000335321	119
9606.ENSP00000349168	118
9606.ENSP00000376372	55
9606.ENSP00000304350	121
9606.ENSP00000319476	12
9606.ENSP00000392094	120
9606.ENSP00000264414	150
9606.ENSP00000363313	128
9606.ENSP00000307786	133
9606.ENSP00000260010	37
9606.ENSP00000215793	119
9606.ENSP00000365663	37
9606.ENSP00000348901	56
9606.ENSP00000320447	50
9606.ENSP00000418744	32
9606.ENSP00000348965	122
9606.ENSP00000318861	122
9606.ENSP00000355865	85
9606.ENSP00000318472	69
9606.ENSP00000337459	65
9606.ENSP00000242577	127
9606.ENSP00000305769	73
9606.ENSP00000288840	42
9606.ENSP00000397026	18
9606.ENSP00000272602	15
9606.ENSP00000283179	119
9606.ENSP00000368169	125
9606.ENSP00000265428	51
9606.ENSP00000301455	50
9606.ENSP00000175506	34
9606.ENSP00000305556	113
9606.ENSP00000368856	125
9606.ENSP00000237289	35
9606.ENSP00000332549	55
9606.ENSP00000278888	34
9606.ENSP00000313199	124
9606.ENSP00000357097	34
9606.ENSP00000230990	34
9606.ENSP00000304370	126
9606.ENSP00000312987	65
9606.ENSP00000243077	59
9606.ENSP00000299855	10
9606.ENSP00000283195	180
9606.ENSP00000223129	109
9606.ENSP00000353427	59
9606.ENSP00000313007	224
9606.ENSP00000419782	96
9606.ENSP00000267064	64
9606.ENSP00000247001	127
9606.ENSP00000357858	156
9606.ENSP00000327251	52
9606.ENSP00000255465	54
9606.ENSP00000301071	131
9606.ENSP00000405573	45
9606.ENSP00000295743	18
9606.ENSP00000268482	131
9606.ENSP00000413064	30
9606.ENSP00000417653	33
9606.ENSP00000370719	112
9606.ENSP00000365312	48
9606.ENSP00000345892	147
9606.ENSP00000405726	54
9606.ENSP00000352918	40
9606.ENSP00000414303	40
9606.ENSP00000253004	37
9606.ENSP00000309103	55
9606.ENSP00000263121	69
9606.ENSP00000357555	229
9606.ENSP00000360290	50
9606.ENSP00000362900	135
9606.ENSP00000326261	136
9606.ENSP00000356840	49
9606.ENSP00000264051	102
9606.ENSP00000359573	28
9606.ENSP00000319690	124
9606.ENSP00000271450	46
9606.ENSP00000268150	24
9606.ENSP00000262134	40
9606.ENSP00000360608	50
9606.ENSP00000377836	74
9606.ENSP00000320147	85
9606.ENSP00000244020	136
9606.ENSP00000359988	136
9606.ENSP00000261900	100
9606.ENSP00000246792	75
9606.ENSP00000385834	46
9606.ENSP00000005340	136
9606.ENSP00000346643	44
9606.ENSP00000292432	44
9606.ENSP00000344468	65
9606.ENSP00000332139	41
9606.ENSP00000362820	140
9606.ENSP00000283415	46
9606.ENSP00000278407	48
9606.ENSP00000264568	46
9606.ENSP00000225983	132
9606.ENSP00000269321	108
9606.ENSP00000323967	66
9606.ENSP00000261523	62
9606.ENSP00000229390	139
9606.ENSP00000271015	60
9606.ENSP00000218032	10
9606.ENSP00000318822	42
9606.ENSP00000263270	81
9606.ENSP00000388648	108
9606.ENSP00000355785	41
9606.ENSP00000394932	104
9606.ENSP00000242480	58
9606.ENSP00000469049	3
9606.ENSP00000339527	83
9606.ENSP00000377892	140
9606.ENSP00000352995	101
9606.ENSP00000264790	39
9606.ENSP00000409346	30
9606.ENSP00000432768	155
9606.ENSP00000327647	22
9606.ENSP00000351777	92
9606.ENSP00000279593	62
9606.ENSP00000325905	142
9606.ENSP00000291552	144
9606.ENSP00000296509	155
9606.ENSP00000303706	116
9606.ENSP00000289779	49
9606.ENSP00000361626	132
9606.ENSP00000238112	138
9606.ENSP00000288602	63
9606.ENSP00000341826	141
9606.ENSP00000254480	70
9606.ENSP00000322706	41
9606.ENSP00000358490	24
9606.ENSP00000336790	74
9606.ENSP00000353089	146
9606.ENSP00000269141	78
9606.ENSP00000242465	42
9606.ENSP00000331831	44
9606.ENSP00000300413	148
9606.ENSP00000405963	80
9606.ENSP00000298875	143
9606.ENSP00000311368	39
9606.ENSP00000364721	160
9606.ENSP00000363804	77
9606.ENSP00000264832	58
9606.ENSP00000420176	56
9606.ENSP00000386105	43
9606.ENSP00000370007	44
9606.ENSP00000347464	40
9606.ENSP00000222271	32
9606.ENSP00000363284	60
9606.ENSP00000272348	148
9606.ENSP00000394394	105
9606.ENSP00000384211	113
9606.ENSP00000421592	153
9606.ENSP00000322957	47
9606.ENSP00000400591	149
9606.ENSP00000358737	27
9606.ENSP00000351407	88
9606.ENSP00000382697	106
9606.ENSP00000386212	114
9606.ENSP00000328203	13
9606.ENSP00000311121	114
9606.ENSP00000368699	77
9606.ENSP00000260404	50
9606.ENSP00000312455	35
9606.ENSP00000451040	28
9606.ENSP00000320709	54
9606.ENSP00000412566	151
9606.ENSP00000340691	31
9606.ENSP00000358997	20
9606.ENSP00000215829	153
9606.ENSP00000358327	49
9606.ENSP00000342374	153
9606.ENSP00000219255	99
9606.ENSP00000340305	49
9606.ENSP00000221494	166
9606.ENSP00000384774	49
9606.ENSP00000324897	137
9606.ENSP00000347890	67
9606.ENSP00000283875	73
9606.ENSP00000412237	51
9606.ENSP00000452454	74
9606.ENSP00000290573	50
9606.ENSP00000347858	71
9606.ENSP00000263681	46
9606.ENSP00000319814	70
9606.ENSP00000355265	23
9606.ENSP00000312435	58
9606.ENSP00000292475	27
9606.ENSP00000377783	51
9606.ENSP00000307272	67
9606.ENSP00000266735	153
9606.ENSP00000440485	117
9606.ENSP00000218008	9
9606.ENSP00000219548	76
9606.ENSP00000380066	29
9606.ENSP00000389649	27
9606.ENSP00000349428	128
9606.ENSP00000232003	44
9606.ENSP00000210313	117
9606.ENSP00000227163	47
9606.ENSP00000420168	62
9606.ENSP00000351314	119
9606.ENSP00000420616	79
9606.ENSP00000405965	159
9606.ENSP00000252818	53
9606.ENSP00000243997	24
9606.ENSP00000349696	59
9606.ENSP00000327704	118
9606.ENSP00000350425	49
9606.ENSP00000372155	117
9606.ENSP00000290299	30
9606.ENSP00000257570	49
9606.ENSP00000388001	49
9606.ENSP00000228928	49
9606.ENSP00000359497	49
9606.ENSP00000315130	60
9606.ENSP00000362924	50
9606.ENSP00000225426	121
9606.ENSP00000339328	56
9606.ENSP00000270586	122
9606.ENSP00000216802	117
9606.ENSP00000307863	163
9606.ENSP00000259457	123
9606.ENSP00000317300	46
9606.ENSP00000312664	42
9606.ENSP00000265131	31
9606.ENSP00000361965	14
9606.ENSP00000342278	50
9606.ENSP00000301587	27
9606.ENSP00000392423	43
9606.ENSP00000340409	53
9606.ENSP00000290541	125
9606.ENSP00000271308	124
9606.ENSP00000316042	107
9606.ENSP00000348442	127
9606.ENSP00000355325	124
9606.ENSP00000417963	94
9606.ENSP00000222212	74
9606.ENSP00000340989	94
9606.ENSP00000401802	124
9606.ENSP00000343925	81
9606.ENSP00000401980	43
9606.ENSP00000295901	124
9606.ENSP00000215071	124
9606.ENSP00000256078	52
9606.ENSP00000276201	222
9606.ENSP00000269886	45
9606.ENSP00000262193	125
9606.ENSP00000426909	111
9606.ENSP00000295897	72
9606.ENSP00000293362	124
9606.ENSP00000157812	126
9606.ENSP00000396937	126
9606.ENSP00000261712	127
9606.ENSP00000310071	115
9606.ENSP00000339109	115
9606.ENSP00000318775	115
9606.ENSP00000360687	11
9606.ENSP00000363641	40
9606.ENSP00000265465	57
9606.ENSP00000231061	48
9606.ENSP00000264639	127
9606.ENSP00000350491	57
9606.ENSP00000219313	126
9606.ENSP00000356771	52
9606.ENSP00000362334	127
9606.ENSP00000313420	126
9606.ENSP00000286186	49
9606.ENSP00000288422	32
9606.ENSP00000352900	73
9606.ENSP00000306003	25
9606.ENSP00000216455	132
9606.ENSP00000353864	55
9606.ENSP00000406209	50
9606.ENSP00000320935	99
9606.ENSP00000263080	32
9606.ENSP00000414359	128
9606.ENSP00000330959	7
9606.ENSP00000217958	125
9606.ENSP00000255082	32
9606.ENSP00000342793	79
9606.ENSP00000322898	61
9606.ENSP00000282050	39
9606.ENSP00000363322	116
9606.ENSP00000292644	134
9606.ENSP00000314004	116
9606.ENSP00000416330	31
9606.ENSP00000262030	54
9606.ENSP00000211998	84
9606.ENSP00000261479	133
9606.ENSP00000354632	26
9606.ENSP00000370989	11
9606.ENSP00000370744	65
9606.ENSP00000215375	26
9606.ENSP00000386541	133
9606.ENSP00000263640	55
9606.ENSP00000348554	118
9606.ENSP00000044462	128
9606.ENSP00000378350	118
9606.ENSP00000361850	49
9606.ENSP00000261819	119
9606.ENSP00000425561	204
9606.ENSP00000240093	44
9606.ENSP00000300659	49
9606.ENSP00000359531	93
9606.ENSP00000223023	76
9606.ENSP00000349142	33
9606.ENSP00000363021	138
9606.ENSP00000239938	65
9606.ENSP00000264357	31
9606.ENSP00000302961	90
9606.ENSP00000369424	160
9606.ENSP00000342007	92
9606.ENSP00000351605	42
9606.ENSP00000268171	59
9606.ENSP00000349957	122
9606.ENSP00000309474	127
9606.ENSP00000301730	231
9606.ENSP00000463999	196
9606.ENSP00000366410	19
9606.ENSP00000310170	45
9606.ENSP00000324464	134
9606.ENSP00000354923	87
9606.ENSP00000356520	147
9606.ENSP00000282499	34
9606.ENSP00000362115	91
9606.ENSP00000005284	80
9606.ENSP00000270458	80
9606.ENSP00000348068	53
9606.ENSP00000338020	220
9606.ENSP00000230792	17
9606.ENSP00000313829	52
9606.ENSP00000340523	17
9606.ENSP00000287713	17
9606.ENSP00000374309	34
9606.ENSP00000225577	86
9606.ENSP00000296029	74
9606.ENSP00000302478	70
9606.ENSP00000339992	86
9606.ENSP00000383199	87
9606.ENSP00000355536	29
9606.ENSP00000292807	101
9606.ENSP00000303709	118
9606.ENSP00000351049	60
9606.ENSP00000261303	128
9606.ENSP00000348838	126
9606.ENSP00000263087	27
9606.ENSP00000301019	101
9606.ENSP00000340823	145
9606.ENSP00000345341	15
9606.ENSP00000342385	12
9606.ENSP00000254079	23
9606.ENSP00000363708	54
9606.ENSP00000337915	103
9606.ENSP00000329668	36
9606.ENSP00000274255	148
9606.ENSP00000262033	41
9606.ENSP00000350265	37
9606.ENSP00000447173	87
9606.ENSP00000301061	85
9606.ENSP00000434614	129
9606.ENSP00000378529	123
9606.ENSP00000378306	81
9606.ENSP00000287598	193
9606.ENSP00000216911	174
9606.ENSP00000325074	189
9606.ENSP00000262948	62
9606.ENSP00000347792	62
9606.ENSP00000303315	54
9606.ENSP00000308541	106
9606.ENSP00000347979	48
9606.ENSP00000359910	142
9606.ENSP00000360154	105
9606.ENSP00000384264	14
9606.ENSP00000308450	184
9606.ENSP00000350512	107
9606.ENSP00000244043	9
9606.ENSP00000389414	9
9606.ENSP00000298852	132
9606.ENSP00000362361	130
9606.ENSP00000340874	89
9606.ENSP00000434034	59
9606.ENSP00000310572	144
9606.ENSP00000350928	45
9606.ENSP00000370532	64
9606.ENSP00000259271	44
9606.ENSP00000263710	196
9606.ENSP00000363998	71
9606.ENSP00000316416	43
9606.ENSP00000333157	43
9606.ENSP00000376623	43
9606.ENSP00000394494	43
9606.ENSP00000221138	123
9606.ENSP00000268638	60
9606.ENSP00000342557	65
9606.ENSP00000394405	11
9606.ENSP00000376445	33
9606.ENSP00000355896	73
9606.ENSP00000238081	101
9606.ENSP00000264870	49
9606.ENSP00000343505	11
9606.ENSP00000299421	83
9606.ENSP00000406046	85
9606.ENSP00000365439	167
9606.ENSP00000295797	71
9606.ENSP00000248244	32
9606.ENSP00000251102	12
9606.ENSP00000327589	42
9606.ENSP00000204961	45
9606.ENSP00000277865	43
9606.ENSP00000353224	49
9606.ENSP00000357879	151
9606.ENSP00000284727	30
9606.ENSP00000377878	30
9606.ENSP00000348827	78
9606.ENSP00000348205	30
9606.ENSP00000310129	135
9606.ENSP00000314897	35
9606.ENSP00000256442	152
9606.ENSP00000264637	75
9606.ENSP00000339730	31
9606.ENSP00000357362	31
9606.ENSP00000226279	26
9606.ENSP00000265382	66
9606.ENSP00000351255	39
9606.ENSP00000268296	31
9606.ENSP00000245932	61
9606.ENSP00000380252	42
9606.ENSP00000373854	29
9606.ENSP00000445162	115
9606.ENSP00000338934	95
9606.ENSP00000262643	98
9606.ENSP00000293813	113
9606.ENSP00000321853	51
9606.ENSP00000354607	63
9606.ENSP00000290597	43
9606.ENSP00000216367	75
9606.ENSP00000256104	69
9606.ENSP00000263826	84
9606.ENSP00000363763	43
9606.ENSP00000360621	106
9606.ENSP00000245206	67
9606.ENSP00000295256	10
9606.ENSP00000302564	83
9606.ENSP00000346155	17
9606.ENSP00000316176	78
9606.ENSP00000323901	61
9606.ENSP00000220597	27
9606.ENSP00000354927	40
9606.ENSP00000286827	123
9606.ENSP00000265963	120
9606.ENSP00000359539	68
9606.ENSP00000386165	71
9606.ENSP00000285398	121
9606.ENSP00000328777	41
9606.ENSP00000215530	25
9606.ENSP00000419446	8
9606.ENSP00000356853	16
9606.ENSP00000300105	85
9606.ENSP00000224337	23
9606.ENSP00000363435	75
9606.ENSP00000346508	38
9606.ENSP00000258962	158
9606.ENSP00000248572	506
9606.ENSP00000322570	82
9606.ENSP00000343000	44
9606.ENSP00000293549	104
9606.ENSP00000375795	44
9606.ENSP00000216373	114
9606.ENSP00000362123	50
9606.ENSP00000243501	50
9606.ENSP00000364257	50
9606.ENSP00000247992	50
9606.ENSP00000215885	50
9606.ENSP00000308720	13
9606.ENSP00000393847	51
9606.ENSP00000410076	43
9606.ENSP00000303939	19
9606.ENSP00000345530	84
9606.ENSP00000247470	46
9606.ENSP00000357883	69
9606.ENSP00000353622	150
9606.ENSP00000308165	71
9606.ENSP00000365745	79
9606.ENSP00000276927	46
9606.ENSP00000233154	69
9606.ENSP00000375809	133
9606.ENSP00000355192	90
9606.ENSP00000355751	33
9606.ENSP00000364243	58
9606.ENSP00000294728	76
9606.ENSP00000386341	17
9606.ENSP00000409581	124
9606.ENSP00000354238	47
9606.ENSP00000312286	52
9606.ENSP00000226284	29
9606.ENSP00000313731	67
9606.ENSP00000388631	67
9606.ENSP00000266505	67
9606.ENSP00000287878	75
9606.ENSP00000248975	117
9606.ENSP00000309757	115
9606.ENSP00000381066	57
9606.ENSP00000335560	128
9606.ENSP00000409667	76
9606.ENSP00000261245	133
9606.ENSP00000262768	9
9606.ENSP00000338671	117
9606.ENSP00000286317	70
9606.ENSP00000371219	116
9606.ENSP00000384863	191
9606.ENSP00000326806	265
9606.ENSP00000329384	47
9606.ENSP00000427926	119
9606.ENSP00000357907	72
9606.ENSP00000378323	96
9606.ENSP00000267205	117
9606.ENSP00000285900	47
9606.ENSP00000254066	96
9606.ENSP00000273588	18
9606.ENSP00000430344	70
9606.ENSP00000264426	45
9606.ENSP00000381098	33
9606.ENSP00000335333	75
9606.ENSP00000225728	71
9606.ENSP00000353874	23
9606.ENSP00000220507	118
9606.ENSP00000337340	71
9606.ENSP00000265080	152
9606.ENSP00000351132	120
9606.ENSP00000321971	121
9606.ENSP00000364249	51
9606.ENSP00000450560	28
9606.ENSP00000336927	84
9606.ENSP00000281928	72
9606.ENSP00000268711	72
9606.ENSP00000254719	166
9606.ENSP00000316729	121
9606.ENSP00000319170	15
9606.ENSP00000346148	81
9606.ENSP00000371886	61
9606.ENSP00000255764	79
9606.ENSP00000326804	185
9606.ENSP00000217244	177
9606.ENSP00000364289	277
9606.ENSP00000362592	196
9606.ENSP00000339740	106
9606.ENSP00000308576	123
9606.ENSP00000362948	74
9606.ENSP00000264187	19
9606.ENSP00000268058	99
9606.ENSP00000329967	49
9606.ENSP00000428982	85
9606.ENSP00000326767	76
9606.ENSP00000293777	75
9606.ENSP00000353415	86
9606.ENSP00000292596	11
9606.ENSP00000347942	69
9606.ENSP00000382004	94
9606.ENSP00000265350	77
9606.ENSP00000263088	100
9606.ENSP00000379330	74
9606.ENSP00000359663	35
9606.ENSP00000381412	108
9606.ENSP00000351905	80
9606.ENSP00000300134	67
9606.ENSP00000250617	126
9606.ENSP00000314343	78
9606.ENSP00000382434	64
9606.ENSP00000296795	35
9606.ENSP00000400036	64
9606.ENSP00000362082	106
9606.ENSP00000235382	129
9606.ENSP00000234347	14
9606.ENSP00000364252	62
9606.ENSP00000306124	103
9606.ENSP00000380942	132
9606.ENSP00000303909	121
9606.ENSP00000417378	39
9606.ENSP00000371833	65
9606.ENSP00000290663	80
9606.ENSP00000333667	43
9606.ENSP00000318868	46
9606.ENSP00000256897	140
9606.ENSP00000233668	50
9606.ENSP00000288139	100
9606.ENSP00000304643	79
9606.ENSP00000306361	50
9606.ENSP00000327850	73
9606.ENSP00000323867	91
9606.ENSP00000238682	68
9606.ENSP00000282892	83
9606.ENSP00000292035	79
9606.ENSP00000376436	69
9606.ENSP00000357047	81
9606.ENSP00000260766	75
9606.ENSP00000301633	168
9606.ENSP00000396045	73
9606.ENSP00000256379	82
9606.ENSP00000290472	72
9606.ENSP00000315299	83
9606.ENSP00000431254	9
9606.ENSP00000052754	69
9606.ENSP00000231487	179
9606.ENSP00000369689	82
9606.ENSP00000349252	43
9606.ENSP00000355988	71
9606.ENSP00000266376	104
9606.ENSP00000349576	17
9606.ENSP00000297347	82
9606.ENSP00000263390	91
9606.ENSP00000263205	81
9606.ENSP00000322524	31
9606.ENSP00000319060	108
9606.ENSP00000343040	78
9606.ENSP00000465500	8
9606.ENSP00000364133	78
9606.ENSP00000276390	41
9606.ENSP00000262158	83
9606.ENSP00000265717	138
9606.ENSP00000273398	39
9606.ENSP00000216442	31
9606.ENSP00000329757	31
9606.ENSP00000374455	74
9606.ENSP00000411672	28
9606.ENSP00000427941	28
9606.ENSP00000281087	28
9606.ENSP00000363162	28
9606.ENSP00000272238	28
9606.ENSP00000378782	18
9606.ENSP00000380888	85
9606.ENSP00000379203	29
9606.ENSP00000325612	87
9606.ENSP00000431605	29
9606.ENSP00000252029	16
9606.ENSP00000258648	85
9606.ENSP00000325120	88
9606.ENSP00000234396	35
9606.ENSP00000364212	17
9606.ENSP00000304891	29
9606.ENSP00000387356	45
9606.ENSP00000360525	325
9606.ENSP00000361699	42
9606.ENSP00000306330	147
9606.ENSP00000391592	31
9606.ENSP00000352522	35
9606.ENSP00000355652	133
9606.ENSP00000251871	95
9606.ENSP00000223095	76
9606.ENSP00000363193	94
9606.ENSP00000368678	88
9606.ENSP00000333142	62
9606.ENSP00000351410	98
9606.ENSP00000253413	34
9606.ENSP00000338018	143
9606.ENSP00000377686	90
9606.ENSP00000277517	4
9606.ENSP00000371230	42
9606.ENSP00000323720	90
9606.ENSP00000368880	104
9606.ENSP00000332247	34
9606.ENSP00000289902	47
9606.ENSP00000294312	28
9606.ENSP00000370938	112
9606.ENSP00000241256	138
9606.ENSP00000337128	137
9606.ENSP00000285393	33
9606.ENSP00000359899	137
9606.ENSP00000303522	137
9606.ENSP00000362403	137
9606.ENSP00000303325	137
9606.ENSP00000335544	136
9606.ENSP00000234371	136
9606.ENSP00000276414	136
9606.ENSP00000295589	136
9606.ENSP00000245983	136
9606.ENSP00000295619	136
9606.ENSP00000267549	136
9606.ENSP00000217270	136
9606.ENSP00000300108	136
9606.ENSP00000277942	136
9606.ENSP00000359793	136
9606.ENSP00000359532	136
9606.ENSP00000309493	136
9606.ENSP00000258042	136
9606.ENSP00000303775	136
9606.ENSP00000303686	136
9606.ENSP00000377948	136
9606.ENSP00000323516	136
9606.ENSP00000369643	136
9606.ENSP00000362810	136
9606.ENSP00000267017	136
9606.ENSP00000319744	136
9606.ENSP00000345487	136
9606.ENSP00000054668	136
9606.ENSP00000271331	136
9606.ENSP00000282018	136
9606.ENSP00000362401	136
9606.ENSP00000293330	136
9606.ENSP00000246549	136
9606.ENSP00000309771	136
9606.ENSP00000340526	136
9606.ENSP00000434045	136
9606.ENSP00000328818	136
9606.ENSP00000328230	136
9606.ENSP00000388825	136
9606.ENSP00000378089	136
9606.ENSP00000171757	136
9606.ENSP00000218721	137
9606.ENSP00000247153	12
9606.ENSP00000307445	137
9606.ENSP00000361141	137
9606.ENSP00000303452	137
9606.ENSP00000307822	137
9606.ENSP00000342235	73
9606.ENSP00000217386	138
9606.ENSP00000350720	135
9606.ENSP00000361668	139
9606.ENSP00000309818	137
9606.ENSP00000265686	34
9606.ENSP00000285735	144
9606.ENSP00000258400	139
9606.ENSP00000364893	139
9606.ENSP00000399168	74
9606.ENSP00000246553	138
9606.ENSP00000299178	138
9606.ENSP00000368766	141
9606.ENSP00000369960	140
9606.ENSP00000376609	150
9606.ENSP00000256857	146
9606.ENSP00000375892	117
9606.ENSP00000253856	32
9606.ENSP00000433290	137
9606.ENSP00000264649	36
9606.ENSP00000357392	59
9606.ENSP00000238738	158
9606.ENSP00000321106	139
9606.ENSP00000262445	64
9606.ENSP00000227507	169
9606.ENSP00000407952	19
9606.ENSP00000290949	33
9606.ENSP00000387230	18
9606.ENSP00000220751	52
9606.ENSP00000330032	18
9606.ENSP00000356162	137
9606.ENSP00000295756	20
9606.ENSP00000255380	140
9606.ENSP00000352222	42
9606.ENSP00000277541	143
9606.ENSP00000372750	139
9606.ENSP00000209728	150
9606.ENSP00000256010	144
9606.ENSP00000221972	47
9606.ENSP00000365402	79
9606.ENSP00000272233	141
9606.ENSP00000401508	18
9606.ENSP00000376544	43
9606.ENSP00000335657	140
9606.ENSP00000379098	118
9606.ENSP00000367959	144
9606.ENSP00000222308	22
9606.ENSP00000263621	21
9606.ENSP00000259206	9
9606.ENSP00000391826	74
9606.ENSP00000257904	164
9606.ENSP00000380247	150
9606.ENSP00000334134	13
9606.ENSP00000351490	181
9606.ENSP00000306138	153
9606.ENSP00000339467	138
9606.ENSP00000304767	141
9606.ENSP00000351926	114
9606.ENSP00000222673	21
9606.ENSP00000330721	22
9606.ENSP00000428340	51
9606.ENSP00000312262	165
9606.ENSP00000308938	83
9606.ENSP00000364519	128
9606.ENSP00000368349	75
9606.ENSP00000216160	58
9606.ENSP00000273430	148
9606.ENSP00000232461	38
9606.ENSP00000324270	158
9606.ENSP00000216225	230
9606.ENSP00000306253	90
9606.ENSP00000236850	106
9606.ENSP00000431418	103
9606.ENSP00000339613	9
9606.ENSP00000264497	51
9606.ENSP00000296545	50
9606.ENSP00000364995	49
9606.ENSP00000303507	108
9606.ENSP00000274520	50
9606.ENSP00000437940	33
9606.ENSP00000310305	149
9606.ENSP00000356792	153
9606.ENSP00000356793	153
9606.ENSP00000360798	89
9606.ENSP00000292513	149
9606.ENSP00000306662	154
9606.ENSP00000423602	34
9606.ENSP00000259075	28
9606.ENSP00000363019	185
9606.ENSP00000300873	93
9606.ENSP00000363411	93
9606.ENSP00000366416	147
9606.ENSP00000215743	7
9606.ENSP00000291670	35
9606.ENSP00000282753	161
9606.ENSP00000248076	150
9606.ENSP00000341327	55
9606.ENSP00000359206	178
9606.ENSP00000373472	8
9606.ENSP00000393333	161
9606.ENSP00000228872	169
9606.ENSP00000263431	130
9606.ENSP00000464034	57
9606.ENSP00000424595	13
9606.ENSP00000212015	150
9606.ENSP00000377969	185
9606.ENSP00000248564	95
9606.ENSP00000232564	96
9606.ENSP00000264664	34
9606.ENSP00000305133	51
9606.ENSP00000307046	100
9606.ENSP00000259089	55
9606.ENSP00000264554	50
9606.ENSP00000304802	27
9606.ENSP00000370343	89
9606.ENSP00000369981	77
